3.693225608003558591e-06,1.085020485334098339e-03,1.904651289805769920e-03,5.699391476809978485e-03,2.752594649791717529e-02
8.694971256772987545e-06,1.133323763497173786e-03,2.702938159927725792e-03,6.642521359026432037e-03,1.977903209626674652e-02
2.919368125731125474e-05,8.603781461715698242e-04,2.664253814145922661e-03,1.456299982964992523e-02,2.027015201747417450e-02
2.456889433233300224e-06,1.143239438533782959e-03,2.544180722907185555e-03,6.487254984676837921e-03,3.836284950375556946e-02
1.612178152754495386e-06,1.265376806259155273e-03,2.381417667493224144e-03,7.475731894373893738e-03,3.185139596462249756e-02
3.243999799451557919e-06,1.039423281326889992e-03,2.146865474060177803e-03,6.169456988573074341e-03,3.689173609018325806e-02
2.770455466816201806e-06,1.073438324965536594e-03,1.734867924824357033e-03,5.594018846750259399e-03,2.630129456520080566e-02
1.176123623736202717e-05,2.475106623023748398e-03,4.149687476456165314e-03,9.431445971131324768e-03,3.374096751213073730e-02
1.341870574833592400e-05,2.068106643855571747e-02,7.810822688043117523e-03,1.103697344660758972e-02,3.743606433272361755e-02
1.447868044124334119e-06,1.159612205810844898e-03,2.421833807602524757e-03,6.890720687806606293e-03,3.073867596685886383e-02
3.980629116995260119e-06,6.112028844654560089e-03,5.010762251913547516e-03,9.274690411984920502e-03,4.059309884905815125e-02
1.401247004650940653e-06,5.344013916328549385e-04,1.213406911119818687e-03,6.192955188453197479e-03,2.808408811688423157e-02
7.261771315825171769e-06,1.292731030844151974e-03,2.674151910468935966e-03,7.369560189545154572e-03,2.941740117967128754e-02
7.732055564702022821e-06,1.893795328214764595e-03,3.973640501499176025e-03,9.528805501759052277e-03,4.120766371488571167e-02
6.013597158016636968e-06,2.824937459081411362e-03,4.394109360873699188e-03,6.631496362388134003e-03,2.786265499889850616e-02
3.377815346539136954e-06,1.715324935503304005e-03,2.856958424672484398e-03,8.337710984051227570e-03,3.163966909050941467e-02
3.269690523666213267e-06,7.369868690147995949e-04,1.660862704738974571e-03,5.657931789755821228e-03,3.019005805253982544e-02
3.080418764511705376e-06,7.765447953715920448e-04,1.534119946882128716e-03,5.249698646366596222e-03,2.978688105940818787e-02
3.240911610191687942e-06,1.948984223417937756e-03,3.099440829828381538e-03,7.646614685654640198e-03,3.794891387224197388e-02
1.717858140182215720e-06,1.207878929562866688e-03,2.721129683777689934e-03,7.232464849948883057e-03,4.023858904838562012e-02
1.407770469086244702e-05,4.956683143973350525e-03,4.816541448235511780e-03,9.945167228579521179e-03,4.241111874580383301e-02
1.180837216452346183e-06,9.997556917369365692e-04,3.064563730731606483e-03,7.828275673091411591e-03,3.971669077873229980e-02
5.167556537344353274e-06,5.227711517363786697e-03,4.719885997474193573e-03,8.887968026101589203e-03,3.786556422710418701e-02
3.589775815271423198e-06,2.349845133721828461e-03,3.599176416173577309e-03,8.903337642550468445e-03,3.161544725298881531e-02
9.308335506830189843e-07,7.897830801084637642e-04,2.452457556501030922e-03,7.296847179532051086e-03,3.754511848092079163e-02
8.409283509536180645e-06,1.487631700001657009e-03,2.946478081867098808e-03,8.007710799574851990e-03,3.741151839494705200e-02
2.540009518270380795e-06,9.100763127207756042e-04,1.554564805701375008e-03,4.830669611692428589e-03,3.392394632101058960e-02
1.517949658591533080e-05,6.972361356019973755e-03,6.069427356123924255e-03,9.570849128067493439e-03,3.251861408352851868e-02
6.024705726304091513e-06,1.308215665630996227e-03,2.894863253459334373e-03,8.195670321583747864e-03,3.306246548891067505e-02
4.562469712254824117e-06,1.668588840402662754e-03,2.784339478239417076e-03,7.399341091513633728e-03,2.923170104622840881e-02
1.028965016303118318e-06,3.503305197227746248e-04,7.764201145619153976e-04,4.126647487282752991e-03,2.585284784436225891e-02
1.337041226179280784e-06,6.771797779947519302e-04,1.841125776991248131e-03,5.489842966198921204e-03,3.156234696507453918e-02
7.525413820985704660e-06,3.033912274986505508e-03,4.000230692327022552e-03,7.900260388851165771e-03,2.747070044279098511e-02
2.448611667205113918e-06,1.251569250598549843e-03,3.082650480791926384e-03,8.614102378487586975e-03,4.398805275559425354e-02
2.245572204628842883e-06,1.194677199237048626e-03,4.957364872097969055e-03,1.069394499063491821e-02,4.708648473024368286e-02
1.943912320712115616e-05,6.416236283257603645e-04,2.372181275859475136e-03,1.585468277335166931e-02,2.395527809858322144e-02
2.552490286689135246e-06,1.504960469901561737e-03,2.624316373839974403e-03,6.429458968341350555e-03,3.230301290750503540e-02
3.122321913906489499e-06,1.085887663066387177e-03,1.861558062955737114e-03,6.199439056217670441e-03,3.544330596923828125e-02
3.176577138219727203e-06,1.037526875734329224e-03,1.847599865868687630e-03,5.745837464928627014e-03,3.066019900143146515e-02
1.864326236500346567e-06,9.500836022198200226e-04,2.340653212741017342e-03,6.452837958931922913e-03,3.233274817466735840e-02
3.728824140125652775e-06,2.528289565816521645e-03,3.977051004767417908e-03,9.074018336832523346e-03,3.643685579299926758e-02
6.128155746409902349e-06,1.280109165236353874e-03,2.167668892070651054e-03,6.420251913368701935e-03,2.982075512409210205e-02
1.519021907370188273e-06,5.870145978406071663e-04,1.468023052439093590e-03,5.619985051453113556e-03,2.992418035864830017e-02
1.932306304297526367e-06,6.939443992450833321e-04,1.292136264964938164e-03,5.382568575441837311e-03,3.074310161173343658e-02
2.441920742057845928e-06,9.269297588616609573e-04,1.946779200807213783e-03,6.278750486671924591e-03,2.898037992417812347e-02
4.666005224862601608e-06,2.358345082029700279e-03,3.295163391157984734e-03,7.804748602211475372e-03,3.118966147303581238e-02
2.102277903759386390e-06,6.435879040509462357e-04,2.024163259193301201e-03,6.391178816556930542e-03,3.317226469516754150e-02
6.120993020886089653e-06,3.419560380280017853e-03,6.005977280437946320e-03,9.760413318872451782e-03,3.501361981034278870e-02
2.870430989787564613e-06,1.698617707006633282e-03,2.827550517395138741e-03,5.742513574659824371e-03,4.209745675325393677e-02
3.717586878337897360e-06,1.716881757602095604e-03,3.079409478232264519e-03,6.598437204957008362e-03,4.072877019643783569e-02
1.540466655569616705e-06,1.081985188648104668e-03,2.421528333798050880e-03,8.183518424630165100e-03,2.227704040706157684e-02
8.544042202629498206e-07,4.635240766219794750e-04,1.278922194615006447e-03,5.379483103752136230e-03,1.924649812281131744e-02
2.091941496473737061e-06,9.706357959657907486e-04,2.308718627318739891e-03,7.813058793544769287e-03,2.423664182424545288e-02
2.417430778223206289e-06,7.676060777157545090e-04,1.603974262252449989e-03,5.666090175509452820e-03,2.511031925678253174e-02
2.138090849257423542e-06,1.677715568803250790e-03,3.411323996260762215e-03,9.572375565767288208e-03,2.789938636124134064e-02
2.445780864945845678e-06,1.344262855127453804e-03,3.254581941291689873e-03,9.488073177635669708e-03,2.509268000721931458e-02
7.315254606510279700e-07,8.270475082099437714e-04,1.993135781958699226e-03,6.591822020709514618e-03,2.902262099087238312e-02
4.227244517096551135e-06,1.134723890572786331e-03,2.768674166873097420e-03,7.978552021086215973e-03,2.209601923823356628e-02
1.167412733593664598e-06,7.617550436407327652e-04,1.859735930338501930e-03,6.585498340427875519e-03,2.479624189436435699e-02
2.696127694434835576e-06,8.788615232333540916e-04,1.569884596392512321e-03,6.456852890551090240e-03,2.294620499014854431e-02
6.435588488784560468e-07,4.517277702689170837e-04,1.009854255244135857e-03,6.474543362855911255e-03,1.998589560389518738e-02
1.421104911969450768e-06,7.785613415762782097e-04,1.575757050886750221e-03,5.554928444325923920e-03,2.475802972912788391e-02
2.317240614502225071e-06,7.115396438166499138e-04,1.479745609685778618e-03,5.848553031682968140e-03,2.830339781939983368e-02
3.131714720439049415e-06,9.360460098832845688e-04,1.638999441638588905e-03,6.199521012604236603e-03,3.182975947856903076e-02
7.879681902522861492e-07,5.240991013124585152e-04,1.461874460801482201e-03,5.754772573709487915e-03,2.625306323170661926e-02
1.117617898671596777e-06,4.188568564131855965e-04,1.276468625292181969e-03,5.101890303194522858e-03,1.782131008803844452e-02
1.014339659377583303e-06,3.580467018764466047e-04,1.300184288993477821e-03,4.131633788347244263e-03,1.531550940126180649e-02
2.452085709592211060e-06,1.762640778906643391e-03,3.308951156213879585e-03,8.979218080639839172e-03,2.388443239033222198e-02
2.671637730600195937e-06,7.124433759599924088e-04,2.002469962462782860e-03,9.572437033057212830e-03,2.431991510093212128e-02
3.488642050797352567e-07,1.230970228789374232e-04,4.501396324485540390e-04,2.379779471084475517e-03,1.152925286442041397e-02
3.148613131997990422e-06,9.751756442710757256e-04,1.655153231695294380e-03,5.447185598313808441e-03,2.495936304330825806e-02
1.220681610902829561e-06,6.567999953404068947e-04,1.313007203862071037e-03,6.434597074985504150e-03,2.751985378563404083e-02
2.088656219711992890e-05,5.988945486024022102e-04,3.158738138154149055e-03,1.333282701671123505e-02,1.616770587861537933e-02
9.997143024520482868e-07,5.129140336066484451e-04,1.296996371820569038e-03,3.884253324940800667e-03,2.387044206261634827e-02
2.425408354156388668e-07,2.725468075368553400e-04,3.390770871192216873e-04,4.848372191190719604e-03,2.014921978116035461e-02
6.239883077796548605e-06,8.881919784471392632e-04,3.303976031020283699e-03,1.402543857693672180e-02,2.473869174718856812e-02
2.030352106885402463e-06,8.620969019830226898e-04,1.841579331085085869e-03,6.979662925004959106e-03,2.607251331210136414e-02
3.377661050762981176e-05,8.619990199804306030e-02,1.769424229860305786e-02,2.062329649925231934e-02,3.634319081902503967e-02
9.754988241184037179e-06,1.405320037156343460e-02,1.100561954081058502e-02,1.529423519968986511e-02,2.722983621060848236e-02
2.913835487561300397e-06,1.054270542226731777e-03,2.145146252587437630e-03,6.669685244560241699e-03,2.261385321617126465e-02
1.090061323338886723e-05,2.947262953966856003e-03,5.146728828549385071e-03,1.083860173821449280e-02,2.294003777205944061e-02
5.722762921323010232e-07,4.440846969373524189e-04,1.438449369743466377e-03,5.113767459988594055e-03,2.793564461171627045e-02
1.695083824415632989e-06,5.910060135647654533e-04,1.623466843739151955e-03,5.649403668940067291e-03,2.213568612933158875e-02
1.748507202137261629e-05,5.108081735670566559e-03,7.372670806944370270e-03,1.146738044917583466e-02,3.224479779601097107e-02
3.146554490740527399e-06,1.137001672759652138e-03,3.650069469586014748e-03,1.121592335402965546e-02,3.814104944467544556e-02
3.468312570475973189e-06,6.543289637193083763e-04,1.904691336676478386e-03,5.194403231143951416e-03,1.767053268849849701e-02
5.730482826038496569e-07,6.941063329577445984e-04,1.287441933527588844e-03,3.710354911163449287e-03,1.778127998113632202e-02
5.164210961083881557e-06,1.029534265398979187e-02,6.755069829523563385e-03,1.090562064200639725e-02,3.547615930438041687e-02
1.176376713374338578e-06,5.456595681607723236e-04,1.489615766331553459e-03,5.764732137322425842e-03,2.009223774075508118e-02
3.507770998112391680e-06,7.887799292802810669e-04,1.439772779121994972e-03,4.278516396880149841e-03,1.576508767902851105e-02
5.670266091328812763e-06,4.189754370599985123e-03,6.522380746901035309e-03,1.226802170276641846e-02,3.323186188936233521e-02
2.503424639144213870e-06,9.899080032482743263e-04,2.019588602706789970e-03,5.553430877625942230e-03,2.204890549182891846e-02
2.484295691829174757e-06,8.014226332306861877e-04,2.211952814832329750e-03,6.391590461134910583e-03,2.089423872530460358e-02
2.293822944920975715e-06,5.926149897277355194e-04,1.173840137198567390e-03,5.319692194461822510e-03,2.015920542180538177e-02
1.218065335706342012e-06,4.838934110011905432e-04,1.309380633756518364e-03,4.271782003343105316e-03,2.218322828412055969e-02
3.911516614607535303e-05,2.897972241044044495e-03,3.536711214110255241e-03,7.637621834874153137e-03,1.742001995444297791e-02
1.941656364579102956e-06,1.507629989646375179e-03,4.709877073764801025e-03,9.097883477807044983e-03,2.511158585548400879e-02
2.806482598316506483e-06,9.371849009767174721e-04,1.601618481799960136e-03,5.202352069318294525e-03,2.059060335159301758e-02
7.921713631731108762e-07,3.237652417737990618e-04,4.752718377858400345e-04,3.505865810438990593e-03,1.943673379719257355e-02
1.032782165566459298e-06,5.867534782737493515e-04,1.394170569255948067e-03,6.416779942810535431e-03,1.590678095817565918e-02
1.565471308140331530e-07,9.558617603033781052e-05,1.759910956025123596e-04,4.256157204508781433e-03,2.795221470296382904e-02
6.594065325771225616e-06,8.950931951403617859e-04,1.952183200046420097e-03,5.842805840075016022e-03,1.879538409411907196e-02
1.059116470969456714e-06,5.942606367170810699e-04,1.798879588022828102e-03,5.942197516560554504e-03,2.048011682927608490e-02
8.584787565268925391e-07,4.532636958174407482e-04,1.406274503096938133e-03,5.796561948955059052e-03,1.863890886306762695e-02
2.830715288837382104e-07,3.047908248845487833e-04,1.359629677608609200e-03,6.812120787799358368e-03,3.236085548996925354e-02
6.792987733206246048e-06,6.801664829254150391e-03,6.117162294685840607e-03,1.234408281743526459e-02,3.211475908756256104e-02
2.875406380553613417e-06,1.004457473754882812e-03,1.725014997646212578e-03,6.199352443218231201e-03,2.682644128799438477e-02
1.663173861743416637e-06,6.193004082888364792e-04,1.410946482792496681e-03,5.247123539447784424e-03,2.076842822134494781e-02
2.004403768296469934e-06,1.146650756709277630e-03,2.216988010331988335e-03,7.028876803815364838e-03,2.715286053717136383e-02
8.910748761081777047e-07,3.939529124181717634e-04,9.271393064409494400e-04,5.501300096511840820e-03,2.614945173263549805e-02
3.695884743137867190e-06,1.081170164979994297e-03,1.777414465323090553e-03,5.817949771881103516e-03,2.340679615736007690e-02
1.797590016394678969e-06,5.960839334875345230e-04,1.665046205744147301e-03,5.527279339730739594e-03,2.432146854698657990e-02
3.479463885014411062e-06,8.467899169772863388e-04,2.388167427852749825e-03,7.330738008022308350e-03,1.898396201431751251e-02
6.338657954074733425e-07,4.284642345737665892e-04,5.060506518930196762e-04,2.626505913212895393e-03,1.281415484845638275e-02
3.626360694397590123e-06,1.310587394982576370e-03,2.769957529380917549e-03,6.154482252895832062e-03,2.387673221528530121e-02
2.525384161344845779e-06,8.348160190507769585e-04,1.635384978726506233e-03,5.865090526640415192e-03,3.262000903487205505e-02
5.662288344865373801e-07,4.245721793267875910e-04,9.198130574077367783e-04,6.231494247913360596e-03,1.881397515535354614e-02
1.823452407734293956e-06,5.743928486481308937e-04,1.363637624308466911e-03,4.982625134289264679e-03,2.145286463201045990e-02
2.654996478668181226e-06,6.389957852661609650e-04,1.799218123778700829e-03,5.383009091019630432e-03,2.722543291747570038e-02
1.686162704572780058e-06,1.070282887667417526e-03,2.060155617073178291e-03,6.824865005910396576e-03,2.311008609831333160e-02
1.661158080423774663e-06,5.257134325802326202e-04,1.320817274972796440e-03,5.424242466688156128e-03,1.988565549254417419e-02
1.328549046775151510e-06,7.208387833088636398e-04,1.598765840753912926e-03,5.783964879810810089e-03,2.333305031061172485e-02
1.853046342148445547e-06,6.560372421517968178e-04,1.276932423934340477e-03,5.313957110047340393e-03,2.866492234170436859e-02
2.322258751519257203e-06,8.185686310753226280e-04,1.489129615947604179e-03,5.110813304781913757e-03,2.369411289691925049e-02
5.443551344797015190e-06,1.709630480036139488e-03,3.533530281856656075e-03,1.017745397984981537e-02,2.796765230596065521e-02
